0.0003203624248636791
0.0009156885544255277
0.0013411555518571497
0.0013573840605761033
0.0006661659637596378
-0.0008621175631362442
-0.0029095656351074235
-0.004593586007083634
-0.00469410823296391
-0.0022394603897778016
0.002768200372038925
0.008877467039827945
0.013341250581891681
0.013047725154040618
0.006002146750237396
-0.007217539561210913
-0.02274756687439578
-0.03400035890907375
-0.03355980660790059
-0.01588087211979337
0.020178608380384436
0.07004483587420145
0.12402143104531772
0.16978602811017876
0.19603653203684235
0.19603653203684235
0.1697860281101788
0.12402143104531774
0.07004483587420145
0.02017860838038444
-0.015880872119793377
-0.03355980660790059
-0.034000358909073755
-0.02274756687439578
-0.007217539561210916
0.006002146750237396
0.013047725154040627
0.013341250581891683
0.00887746703982795
0.0027682003720389268
-0.002239460389777804
-0.004694108232963914
-0.004593586007083634
-0.0029095656351074252
-0.0008621175631362442
0.0006661659637596389
0.0013573840605761033
0.0013411555518571512
0.0009156885544255277
0.0003203624248636791
