9.71878203895873e-07
1.7582412796149837e-06
-3.150505666213576e-05
4.193784346433578e-05
-0.00026453809146539725
0.00015968133141725492
-0.0009509978149778277
0.00014972104191696218
-0.00212755903131166
-0.0008712199828744293
-0.0032041598539457464
-0.004633620761929758
-0.003031558200295709
-0.012922999863587347
-0.0010130842241526526
-0.02562101992594901
0.0009816447116441655
-0.038505859297034026
-0.0028446005907509773
-0.04235930038007659
-0.02227007555745797
-0.023125994162426312
-0.07314292219397107
0.04842260015849126
-0.22511336209586535
0.5877364855865735
0.5877364855865735
-0.22511336209586535
0.04842260015849126
-0.07314292219397107
-0.023125994162426312
-0.02227007555745797
-0.04235930038007659
-0.0028446005907509773
-0.038505859297034026
0.0009816447116441655
-0.02562101992594901
-0.0010130842241526526
-0.012922999863587347
-0.003031558200295709
-0.004633620761929758
-0.0032041598539457464
-0.0008712199828744293
-0.00212755903131166
0.00014972104191696218
-0.0009509978149778277
0.00015968133141725492
-0.00026453809146539725
4.193784346433578e-05
-3.150505666213576e-05
1.7582412796149837e-06
9.71878203895873e-07
